PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1000,29.37,52.93,0,0.01,15:40
1000,29.37,52.42,0,1.70,15:40
1000,29.37,52.42,0,0.07,15:40
1000,29.62,52.93,0,0.04,15:41
1000,29.87,52.68,0,1.55,15:41
1000,29.62,52.42,0,0.09,15:41
1000,29.62,52.17,0,0.01,15:41
1000,29.62,52.68,0,1.65,15:42
1000,29.87,52.42,0,0.01,15:42
1000,29.87,52.93,0,0.01,15:42
1000,29.62,52.68,0,0.04,15:42
1000,29.62,52.68,0,0.01,15:43
1000,29.62,52.68,0,1.62,15:43
1000,30.12,52.93,0,-0.09,15:43
1000,29.62,52.68,0,-0.04,15:43
1000,29.87,52.68,0,0.04,15:44
1000,29.11,52.68,0,1.68,15:44
1000,29.62,52.68,0,0.01,15:44
1000,29.37,52.93,0,1.70,15:44
1000,29.87,52.68,0,0.01,15:45
1000,29.62,52.93,0,0.01,15:45
1000,29.62,53.18,0,0.01,15:45
1000,29.62,52.42,0,1.60,15:45
1000,29.62,52.68,0,0.01,15:46
1000,29.62,52.93,0,1.73,15:46
1000,29.37,52.42,0,0.09,15:46
1000,29.62,52.42,0,0.07,15:46
1000,29.37,52.93,0,0.01,15:47
1000,29.37,52.42,0,1.60,15:47
1000,29.62,52.93,0,0.01,15:47
1000,29.62,52.42,0,-0.01,15:47
1000,29.62,52.68,0,0.09,15:48
1000,29.87,52.68,0,0.04,15:48
1000,29.37,52.68,0,-0.04,15:48
1000,29.62,52.42,0,1.62,15:48
1000,29.62,52.68,0,-0.04,15:49
1000,30.12,52.93,0,0.04,15:49
1000,29.87,52.68,0,0.04,15:49
1000,29.62,52.68,0,0.09,15:49
1000,29.62,52.93,0,-0.01,15:50
1000,29.62,52.68,0,1.57,15:50
1000,29.11,52.68,0,-0.01,15:50
1000,29.62,52.68,0,0.04,15:50
1000,29.62,52.68,0,0.04,15:51
1000,29.87,52.42,0,0.04,15:51
1000,29.62,52.42,0,0.01,15:51
1000,29.62,52.42,0,1.68,15:51
1000,29.62,52.42,0,-0.01,15:52
1000,29.37,52.93,0,0.07,15:52
1000,29.62,52.93,0,-0.01,15:52
1000,29.87,52.68,0,1.23,15:52
1000,29.62,52.68,0,0.01,15:53
1000,29.87,52.93,0,1.73,15:53
1000,29.37,52.68,0,-0.04,15:53
1000,29.62,52.93,0,0.09,15:53
1000,29.37,52.93,0,0.04,15:54
1000,29.62,52.93,0,1.60,15:54
1000,29.62,52.93,0,-0.01,15:54
1000,29.62,52.93,0,-0.01,15:54
1000,29.37,53.93,0,0.04,15:55
1000,29.62,52.68,0,0.01,15:55
1000,29.62,52.68,0,1.18,15:55
1000,29.37,52.68,0,0.01,15:55
1000,29.62,52.42,0,0.04,15:56
1000,29.37,52.42,0,1.62,15:56
1000,29.62,52.68,0,0.04,15:56
1000,29.87,52.68,0,0.04,15:56
1000,29.62,52.93,0,1.65,15:57
1000,29.87,52.68,0,-0.01,15:57
1000,29.62,52.68,0,-0.01,15:57
1000,29.62,52.93,0,1.70,15:57
1000,29.62,52.68,0,0.04,15:58
1000,29.37,52.93,0,-0.01,15:58
1000,29.87,52.68,0,-0.01,15:58
1000,29.37,52.68,0,0.01,15:58
1000,29.62,52.42,0,-0.01,15:59
1000,30.12,53.43,0,1.78,15:59
1000,29.62,52.68,0,0.04,15:59
1000,29.62,52.68,0,0.04,15:59
1000,29.37,52.68,0,0.04,16:00
1000,29.62,52.68,0,1.65,16:00
1000,29.37,52.68,0,0.04,16:00
1000,29.62,52.93,0,1.39,16:00
1000,30.37,53.18,0,0.01,16:01
1000,29.62,52.68,0,0.01,16:01
1000,29.37,52.68,0,0.04,16:01
1000,29.62,52.42,0,1.60,16:01
1000,29.62,52.93,0,0.01,16:02
1000,29.37,52.68,0,0.04,16:02
1000,29.87,53.18,0,-0.01,16:02
1000,29.62,52.68,0,0.07,16:02
1000,29.37,52.93,0,0.07,16:03
1000,29.11,52.17,0,1.65,16:03
1000,30.12,52.68,0,0.04,16:03
1000,29.87,52.68,0,0.07,16:03
1000,29.37,52.68,0,-0.04,16:04
1000,29.37,52.42,0,0.01,16:04
1000,29.62,52.68,0,0.04,16:04
1000,29.87,52.93,0,1.65,16:04
1000,29.62,52.68,0,-0.01,16:05
1000,29.62,52.68,0,0.01,16:05
1000,29.87,53.18,0,-0.01,16:05
1000,29.37,52.68,0,0.04,16:05
1000,29.62,52.68,0,-0.01,16:06
1000,29.37,52.68,0,1.68,16:06
1000,29.37,52.68,0,0.04,16:06
1000,29.62,52.68,0,0.12,16:06
1000,29.37,52.42,0,-0.01,16:07
1000,29.62,52.42,0,1.52,16:07
1000,29.62,52.68,0,-0.01,16:07
1000,29.62,52.68,0,1.68,16:07
1000,29.62,52.93,0,0.01,16:08
1000,29.62,52.68,0,0.07,16:08
1000,29.62,52.68,0,-0.01,16:08
1000,29.62,52.68,0,1.65,16:08
1000,29.62,52.68,0,0.07,16:09
1000,29.37,52.68,0,1.62,16:09
1000,29.37,52.93,0,0.04,16:09
1000,29.87,52.68,0,0.04,16:09
1000,29.62,52.68,0,1.60,16:10
1000,29.87,52.68,0,0.04,16:10
1000,29.62,52.68,0,0.07,16:10
1000,29.62,52.68,0,1.78,16:10
1000,29.37,52.68,0,0.01,16:11
1000,29.62,52.93,0,0.01,16:11
1000,29.62,52.68,0,1.60,16:11
1000,29.87,52.42,0,0.01,16:11
1000,29.87,53.18,0,0.01,16:12
1000,29.62,52.42,0,1.47,16:12
1000,29.62,52.93,0,0.07,16:12
1000,29.62,52.68,0,0.04,16:12
1000,29.62,52.42,0,1.57,16:13
1000,29.62,52.68,0,-0.01,16:13
1000,29.62,52.68,0,0.04,16:13
1000,29.37,52.68,0,0.07,16:13
1000,29.37,52.68,0,0.09,16:14
1000,29.62,52.68,0,0.09,16:14
1000,29.37,52.42,0,0.12,16:14
1000,29.87,53.43,0,0.01,16:14
1000,29.62,53.18,0,0.01,16:15
1000,29.87,52.93,0,-0.04,16:15
1000,29.62,52.42,0,0.04,16:15
1000,29.62,52.68,0,0.01,16:15
1000,30.12,52.93,0,0.04,16:16
1000,29.62,52.68,0,1.60,16:16
1000,29.62,52.68,0,0.04,16:16
1000,29.87,52.93,0,0.07,16:16
1000,29.62,52.68,0,-0.01,16:17
1000,29.62,52.93,0,-0.01,16:17
1000,29.62,53.43,0,0.12,16:17
1000,30.37,51.92,0,1.68,16:17
1000,29.62,52.93,0,0.01,16:18
1000,29.62,52.93,0,0.09,16:18
1000,29.62,52.68,0,0.07,16:18
1000,29.87,52.68,0,0.07,16:18
1000,29.87,52.68,0,0.01,16:19
1000,29.37,52.68,0,1.70,16:19
1000,29.87,52.93,0,0.04,16:19
1000,29.62,52.42,0,0.01,16:19
1000,29.62,52.68,0,1.62,16:20
1000,29.62,52.68,0,0.01,16:20
1000,29.11,52.42,0,-0.01,16:20
1000,29.11,52.42,0,1.65,16:20
1000,29.62,52.68,0,0.01,16:21
1000,29.87,52.93,0,-0.01,16:21
1000,29.62,52.68,0,-0.04,16:21
1000,29.37,52.68,0,0.01,16:21
1000,29.62,52.93,0,1.70,16:22
1000,30.12,52.68,0,0.07,16:22
1000,29.62,52.93,0,0.01,16:22
1000,29.62,52.93,0,0.04,16:22
1000,29.87,53.18,0,1.57,16:23
1000,29.62,52.68,0,0.07,16:23
1000,29.62,52.93,0,0.04,16:23
1000,29.37,52.93,0,0.01,16:23
1000,29.87,52.93,0,0.01,16:24
1000,29.62,52.93,0,-0.07,16:24
1000,29.62,52.68,0,1.60,16:24
1000,29.62,52.93,0,0.01,16:24
1000,29.87,53.18,0,0.01,16:25
1000,29.37,52.68,0,0.65,16:25
1000,29.62,52.68,0,-0.01,16:25
1000,29.62,52.68,0,-0.04,16:25
1000,29.62,52.17,0,1.60,16:26
1000,29.62,52.68,0,-0.01,16:26
1000,29.62,52.68,0,0.04,16:26
1000,29.87,52.93,0,0.01,16:26
1000,29.62,52.93,0,-0.01,16:27
1000,29.87,52.68,0,-0.01,16:27
1000,30.12,53.18,0,1.52,16:27
1000,29.87,52.93,0,-0.04,16:27
1000,29.62,52.42,0,-0.01,16:28
1000,29.62,53.18,0,-0.07,16:28
1000,29.62,52.68,0,-0.07,16:28
1000,29.62,52.68,0,-0.01,16:28
1000,29.62,52.93,0,1.62,16:29
1000,29.62,52.93,0,0.04,16:29
1000,29.62,52.93,0,0.01,16:29
1000,29.62,53.18,0,-0.04,16:29
1000,29.87,52.93,0,0.01,16:30
1000,29.62,53.18,0,0.04,16:30
1000,29.62,52.68,0,0.07,16:30
1000,29.62,52.93,0,0.04,16:30
1000,29.87,52.93,0,0.04,16:31
1000,29.62,53.18,0,0.01,16:31
1000,29.62,52.68,0,-0.38,16:31
1000,29.62,52.68,0,0.01,16:31
1000,29.62,52.93,0,0.07,16:32
1000,29.62,52.93,0,1.73,16:32
1000,29.62,52.93,0,-0.07,16:32
1000,29.87,52.93,0,0.01,16:32
1000,29.87,52.93,0,1.47,16:33
1000,29.87,53.43,0,0.07,16:33
1000,29.87,52.93,0,0.04,16:33
1000,29.62,52.68,0,1.70,16:33
1000,29.62,52.68,0,0.01,16:34
1000,29.62,52.93,0,0.04,16:34
1000,29.62,52.42,0,1.65,16:34
1000,29.62,52.68,0,0.01,16:34
1000,29.87,52.68,0,0.04,16:35
1000,29.37,52.93,0,1.73,16:35
1000,29.62,52.93,0,0.04,16:35
1000,29.87,52.68,0,0.04,16:35
1000,29.37,52.93,0,1.62,16:36
1000,29.62,53.18,0,-0.01,16:36
1000,29.87,52.93,0,1.76,16:36
1000,30.12,52.93,0,0.07,16:36
1000,29.37,52.93,0,0.01,16:37
1000,29.62,52.93,0,0.04,16:37
1000,29.62,52.42,0,1.68,16:37
1000,29.62,52.42,0,0.04,16:37
1000,29.37,52.68,0,1.73,16:38
1000,30.12,53.18,0,0.07,16:38
1000,29.62,52.68,0,0.07,16:38
1000,29.62,52.93,0,0.04,16:38
1000,29.62,52.68,0,1.65,16:39
1000,29.87,52.42,0,0.04,16:39
1000,29.62,52.68,0,0.01,16:39
1000,29.87,52.68,0,0.09,16:39
1000,29.62,52.93,0,0.01,16:40
1000,29.62,52.93,0,0.01,16:40
1000,29.87,52.93,0,1.65,16:40
1000,29.62,52.68,0,0.04,16:40
1000,29.62,52.93,0,0.04,16:41
1000,29.87,52.93,0,0.04,16:41
1000,29.62,52.68,0,0.01,16:41
1000,29.37,53.18,0,0.01,16:41
1000,29.62,52.93,0,1.62,16:42
1000,29.87,53.18,0,0.01,16:42
1000,29.62,53.18,0,0.01,16:42
1000,29.62,52.93,0,0.04,16:42
1000,29.87,52.93,0,0.01,16:43
1000,29.62,52.93,0,0.07,16:43
1000,29.62,52.93,0,1.73,16:43
1000,29.62,52.68,0,0.01,16:43
1000,29.62,52.93,0,0.04,16:44
1000,29.87,52.93,0,-0.01,16:44
1000,29.37,52.68,0,1.55,16:44
1000,29.62,52.93,0,0.04,16:44
1000,29.62,52.93,0,1.60,16:45
1000,29.62,52.68,0,-0.07,16:45
1000,29.62,52.93,0,0.04,16:45
1000,29.62,52.68,0,0.04,16:45
1000,29.62,52.93,0,1.62,16:46
1000,29.62,52.68,0,0.07,16:46
1000,29.62,52.93,0,0.01,16:46
1000,29.62,52.68,0,0.01,16:46
1000,29.62,52.68,0,-0.04,16:47
1000,29.62,52.93,0,0.07,16:47
1000,29.62,52.42,0,1.62,16:47
1000,29.87,53.18,0,0.04,16:47
1000,29.62,52.93,0,0.01,16:48
1000,29.62,52.93,0,1.49,16:48
1000,29.87,53.18,0,-0.01,16:48
1000,29.62,52.93,0,1.55,16:48
1000,29.87,53.43,0,0.09,16:49
1000,29.62,52.93,0,0.01,16:49
1000,29.62,52.68,0,1.78,16:49
1000,29.62,52.68,0,0.07,16:49
1000,30.12,52.68,0,0.04,16:50
1000,29.62,52.68,0,0.04,16:50
1000,29.62,52.68,0,0.07,16:50
1000,29.62,53.18,0,0.04,16:50
1000,30.12,53.18,0,1.62,16:51
1000,29.87,52.68,0,0.04,16:51
1000,29.62,52.68,0,0.01,16:51
1000,29.62,52.93,0,0.01,16:51
1000,29.87,53.18,0,1.57,16:52
1000,29.62,52.93,0,0.04,16:52
1000,29.37,52.93,0,0.81,16:52
1000,29.62,52.93,0,0.04,16:52
1000,29.87,52.93,0,0.04,16:53
1000,29.62,52.68,0,-0.01,16:53
1000,29.62,53.18,0,1.62,16:53
1000,29.62,52.93,0,0.01,16:53
1000,29.87,53.43,0,0.01,16:54
1000,29.37,53.18,0,0.04,16:54
1000,29.62,52.68,0,0.04,16:54
1000,29.87,52.68,0,-0.01,16:54
1000,29.62,52.93,0,1.60,16:55
1000,29.62,52.93,0,0.01,16:55
1000,29.62,52.93,0,0.07,16:55
1000,29.87,52.68,0,0.01,16:55
1000,29.62,52.93,0,0.04,16:56
1000,29.37,52.93,0,-0.01,16:56
1000,29.87,53.43,0,1.65,16:56
1000,29.87,53.18,0,-0.04,16:56
1000,29.37,52.68,0,0.01,16:57
1000,29.37,52.93,0,-0.01,16:57
1000,29.62,52.68,0,-0.04,16:57
1000,29.87,53.43,0,0.04,16:57
1000,29.62,52.93,0,1.65,16:58
1000,29.87,52.93,0,0.07,16:58
1000,29.62,52.93,0,-0.04,16:58
1000,29.37,52.93,0,0.07,16:58
1000,29.87,52.93,0,1.55,16:59
1000,29.62,52.68,0,0.09,16:59
1000,29.62,52.93,0,1.70,16:59
1000,29.62,52.93,0,0.04,16:59
1000,29.62,52.42,0,0.07,17:00
1000,29.87,53.18,0,0.01,17:00
1000,29.87,52.93,0,1.60,17:00
1000,29.62,52.93,0,0.09,17:00
1000,29.87,52.93,0,1.70,17:01
1000,29.87,52.68,0,-0.01,17:01
1000,29.87,52.93,0,0.04,17:01
1000,29.62,52.68,0,0.04,17:01
1000,29.37,52.93,0,1.60,17:02
1000,29.62,53.18,0,0.01,17:02
1000,29.87,53.18,0,0.01,17:02
1000,29.62,52.68,0,0.04,17:02
1000,29.62,52.93,0,0.01,17:03
1000,29.37,52.93,0,1.55,17:03
1000,29.87,52.93,0,0.01,17:03
1000,29.37,52.93,0,-0.04,17:03
1000,29.37,52.93,0,1.44,17:04
1000,29.62,52.93,0,0.04,17:04
1000,29.62,52.93,0,0.01,17:04
1000,29.62,53.18,0,1.60,17:04
1000,29.87,53.93,0,0.04,17:05
1000,29.62,52.68,0,0.01,17:05
1000,29.87,52.68,0,0.07,17:05
1000,29.87,53.43,0,0.07,17:05
1000,29.62,52.68,0,0.01,17:06
1000,29.87,53.43,0,-0.04,17:06
1000,29.37,52.42,0,0.01,17:06
1000,29.87,52.93,0,-0.01,17:06
1000,29.37,53.18,0,-0.01,17:07
1000,29.37,53.43,0,-0.01,17:07
1000,29.87,52.93,0,0.07,17:07
1000,30.12,53.18,0,0.07,17:07
1000,29.62,52.68,0,1.73,17:08
1000,29.62,52.93,0,0.07,17:08
1000,29.62,52.68,0,0.04,17:08
1000,29.62,53.18,0,0.04,17:08
1000,29.87,53.18,0,0.04,17:09
1000,30.37,53.68,0,0.04,17:09
1000,29.37,53.18,0,1.62,17:09
1000,29.62,52.42,0,0.01,17:09
1000,29.62,52.68,0,0.01,17:10
1000,29.62,52.93,0,0.04,17:10
1000,29.62,52.93,0,0.01,17:10
1000,29.62,52.93,0,-0.01,17:10
1000,29.37,52.68,0,1.62,17:11
1000,29.62,52.68,0,0.09,17:11
1000,30.12,53.18,0,0.04,17:11
1000,29.87,52.68,0,1.62,17:11
1000,29.62,52.93,0,0.04,17:12
1000,30.37,53.68,0,0.04,17:12
1000,29.87,53.43,0,1.76,17:12
1000,29.87,53.43,0,0.04,17:12
1000,29.62,52.93,0,-0.01,17:13
1000,29.37,52.93,0,-0.01,17:13
1000,29.62,53.18,0,0.01,17:13
1000,29.62,53.18,0,0.07,17:13
1000,30.37,53.93,0,1.78,17:14
1000,29.62,52.68,0,0.04,17:14
1000,29.62,52.93,0,0.01,17:14
1000,29.87,52.17,0,0.01,17:14
1000,29.11,53.43,0,1.62,17:15
1000,29.62,52.68,0,-0.01,17:15
1000,29.62,53.18,0,0.04,17:15
1000,29.62,53.18,0,0.04,17:15
1000,29.87,52.93,0,0.01,17:16
1000,29.62,53.18,0,1.62,17:16
1000,29.62,53.18,0,-0.01,17:16
1000,29.62,53.18,0,0.07,17:16
1000,29.62,53.18,0,0.04,17:17
1000,29.62,52.68,0,0.04,17:17
1000,29.62,52.68,0,-0.01,17:17
1000,29.62,53.18,0,1.60,17:17
1000,29.62,52.93,0,0.04,17:18
1000,29.62,52.93,0,-0.01,17:18
1000,29.87,52.68,0,0.07,17:18
1000,29.62,52.93,0,0.04,17:18
1000,29.62,52.93,0,-0.04,17:19
1000,29.62,53.18,0,1.62,17:19
1000,29.87,53.18,0,0.01,17:19
1000,29.62,52.93,0,0.04,17:19
1000,29.37,52.93,0,0.07,17:20
1000,29.37,52.93,0,0.04,17:20
1000,29.62,53.18,0,0.01,17:20
1000,29.62,52.93,0,1.62,17:20
1000,29.62,52.93,0,-0.04,17:21
1000,29.62,52.93,0,0.04,17:21
1000,29.87,53.18,0,0.01,17:21
1000,29.87,52.93,0,0.01,17:21
1000,29.62,52.93,0,0.07,17:22
1000,29.62,53.18,0,0.01,17:22
1000,29.87,53.18,0,-0.04,17:22
1000,29.62,52.93,0,0.01,17:22
1000,29.62,52.93,0,0.01,17:23
1000,29.62,53.18,0,0.01,17:23
1000,29.62,53.18,0,-0.04,17:23
1000,29.87,52.93,0,0.07,17:23
1000,29.37,52.93,0,1.65,17:24
1000,29.62,52.93,0,0.04,17:24
1000,29.87,53.93,0,-0.01,17:24
1000,29.62,52.93,0,1.55,17:24
1000,29.87,53.18,0,-0.04,17:25
1000,29.62,52.93,0,0.07,17:25
1000,29.62,53.43,0,1.70,17:25
1000,29.62,52.93,0,0.04,17:25
1000,29.87,53.18,0,-0.01,17:26
1000,29.37,53.18,0,1.60,17:26
1000,29.87,52.93,0,0.07,17:26
1000,29.37,52.93,0,0.01,17:26
1000,29.37,53.18,0,1.70,17:27
1000,29.62,52.68,0,0.04,17:27
1000,29.62,52.93,0,0.07,17:27
1000,29.37,53.18,0,1.60,17:27
1000,29.62,52.93,0,-0.01,17:28
1000,29.62,52.93,0,0.04,17:28
1000,29.62,52.93,0,1.18,17:28
1000,29.87,53.43,0,-0.04,17:28
1000,29.37,52.93,0,0.04,17:29
1000,29.62,52.93,0,0.09,17:29
1000,29.62,52.93,0,-0.04,17:29
1000,29.62,52.93,0,1.76,17:29
1000,29.87,53.43,0,0.01,17:30
1000,29.62,52.93,0,0.12,17:30
1000,29.62,52.93,0,-0.01,17:30
1000,29.62,53.18,0,1.62,17:30
1000,29.37,52.93,0,0.01,17:31
1000,29.62,52.93,0,0.01,17:31
1000,29.62,52.93,0,0.07,17:31
1000,29.37,53.18,0,0.12,17:31
1000,30.12,53.68,0,-0.01,17:32
1000,29.62,53.18,0,1.62,17:32
1000,29.37,52.93,0,0.07,17:32
1000,29.87,53.18,0,-0.01,17:32
1000,29.87,52.93,0,-0.01,17:33
1000,29.37,52.93,0,0.07,17:33
1000,29.87,53.18,0,0.01,17:33
1000,29.62,52.93,0,1.65,17:33
1000,29.62,52.93,0,0.04,17:34
1000,29.62,52.93,0,0.12,17:34
1000,29.62,53.18,0,0.07,17:34
1000,29.62,53.18,0,-0.22,17:34
1000,29.62,52.93,0,0.01,17:35
1000,29.87,53.18,0,1.73,17:35
1000,29.62,53.18,0,0.04,17:35
1000,29.87,52.93,0,0.01,17:35
1000,29.62,52.93,0,0.07,17:36
1000,29.62,53.43,0,1.65,17:36
1000,29.87,53.18,0,0.04,17:36
1000,30.12,53.18,0,1.65,17:36
1000,30.12,52.93,0,0.09,17:37
1000,29.62,53.43,0,-0.01,17:37
1000,29.62,53.18,0,-0.04,17:37
1000,29.62,52.93,0,1.60,17:37
1000,29.87,53.43,0,0.01,17:38
1000,29.87,53.18,0,0.07,17:38
1000,29.62,52.93,0,0.01,17:38
1000,29.62,52.93,0,0.01,17:38
1000,29.87,53.18,0,-0.01,17:39
1000,29.11,52.93,0,1.57,17:39
1000,29.62,53.18,0,0.04,17:39
1000,29.37,53.18,0,0.09,17:39
1000,29.37,53.18,0,1.41,17:40
1000,29.62,52.93,0,0.04,17:40
1000,29.62,53.18,0,0.01,17:40
1000,29.62,53.18,0,1.62,17:40
1000,29.62,53.18,0,0.07,17:41
1000,29.62,53.18,0,0.01,17:41
1000,29.62,52.93,0,-0.04,17:41
1000,29.62,53.18,0,0.04,17:41
1000,29.87,52.68,0,0.07,17:42
1000,29.87,53.18,0,-0.04,17:42
1000,29.87,53.43,0,0.01,17:42
1000,29.37,52.93,0,1.44,17:42
1000,29.62,53.18,0,0.09,17:43
1000,29.62,52.93,0,0.01,17:43
1000,29.37,52.42,0,0.01,17:43
1000,29.37,53.18,0,1.62,17:43
1000,29.62,53.18,0,-0.01,17:44
1000,29.62,53.18,0,0.17,17:44
1000,29.62,52.93,0,0.07,17:44
1000,29.62,53.18,0,0.04,17:44
1000,29.87,53.18,0,0.01,17:45
1000,29.62,53.18,0,1.68,17:45
1000,29.37,53.18,0,-0.01,17:45
1000,29.37,53.18,0,0.01,17:45
1000,29.62,53.18,0,0.04,17:46
1000,29.62,53.18,0,0.12,17:46
1000,29.87,53.18,0,0.04,17:46
1000,29.87,53.18,0,1.65,17:46
1000,29.87,53.18,0,0.09,17:47
1000,29.62,53.43,0,-0.01,17:47
1000,29.62,52.93,0,0.07,17:47
1000,29.87,53.18,0,0.07,17:47
1000,29.37,52.93,0,-0.04,17:48
1000,29.87,53.43,0,1.65,17:48
1000,29.87,53.18,0,0.07,17:48
1000,29.62,52.93,0,-0.01,17:48
1000,29.87,52.93,0,0.01,17:49
1000,29.62,52.93,0,0.04,17:49
1000,29.62,53.18,0,0.07,17:49
1000,29.62,52.93,0,1.68,17:49
1000,29.37,53.18,0,0.01,17:50
1000,29.62,52.68,0,-0.01,17:50
1000,29.62,52.93,0,-0.04,17:50
1000,29.62,52.93,0,1.62,17:50
1000,29.62,53.18,0,0.01,17:51
1000,29.62,53.18,0,1.65,17:51
1000,29.62,52.68,0,0.07,17:51
1000,29.62,52.68,0,0.04,17:51
1000,29.62,53.68,0,0.04,17:52
1000,29.87,52.42,0,1.55,17:52
1000,29.87,53.18,0,0.09,17:52
1000,29.37,53.18,0,1.76,17:52
1000,29.62,53.18,0,0.01,17:53
1000,29.37,53.18,0,0.01,17:53
1000,29.62,52.42,0,-0.04,17:53
1000,30.12,52.93,0,1.55,17:53
1000,30.12,52.93,0,0.01,17:54
1000,29.87,52.68,0,0.01,17:54
1000,29.37,52.93,0,0.01,17:54
1000,29.87,52.93,0,0.09,17:54
1000,29.87,53.68,0,0.04,17:55
1000,29.62,53.18,0,1.65,17:55
1000,29.62,53.43,0,0.01,17:55
1000,29.62,52.93,0,0.07,17:55
1000,29.62,52.68,0,0.01,17:56
1000,29.37,52.93,0,0.01,17:56
1000,29.62,53.43,0,1.60,17:56
1000,29.62,52.93,0,0.07,17:56
1000,29.62,53.18,0,0.01,17:57
1000,29.62,53.18,0,0.01,17:57
1000,29.62,53.18,0,0.04,17:57
1000,29.62,53.18,0,0.01,17:57
1000,29.62,53.18,0,0.01,17:58
1000,29.87,53.18,0,-0.01,17:58
1000,29.62,53.43,0,0.01,17:58
1000,29.37,52.93,0,-0.04,17:58
1000,29.62,52.93,0,0.01,17:59
1000,29.62,53.18,0,0.01,17:59
1000,29.62,53.18,0,-0.01,17:59
1000,29.37,52.93,0,1.70,17:59
1000,29.62,53.18,0,-0.04,18:00
1000,29.62,53.43,0,0.01,18:00
1000,29.62,52.93,0,-0.04,18:00
1000,29.62,52.93,0,0.07,18:00
1000,30.12,53.18,0,0.07,18:01
1000,29.62,52.93,0,1.65,18:01
1000,29.37,52.93,0,0.01,18:01
1000,29.62,53.18,0,0.04,18:01
1000,29.62,52.93,0,-0.44,18:02
1000,29.62,53.18,0,-0.01,18:02
1000,29.87,53.18,0,-0.04,18:02
1000,29.87,53.93,0,1.68,18:02
1000,30.37,53.93,0,-0.04,18:03
1000,29.11,52.93,0,0.09,18:03
1000,29.37,53.18,0,1.60,18:03
1000,29.37,53.18,0,-0.04,18:03
1000,29.62,53.18,0,0.04,18:04
1000,29.62,52.93,0,1.62,18:04
1000,29.87,53.43,0,0.01,18:04
1000,29.87,52.93,0,0.01,18:04
1000,29.37,52.68,0,0.07,18:05
1000,29.87,53.68,0,-0.04,18:05
1000,29.62,53.18,0,-0.01,18:05
1000,29.62,53.18,0,1.78,18:05
1000,29.62,52.93,0,-0.01,18:06
1000,29.62,53.18,0,-0.01,18:06
1000,29.62,52.93,0,0.04,18:06
1000,29.87,53.43,0,1.65,18:06
1000,29.62,53.18,0,-0.04,18:07
1000,29.62,52.68,0,1.47,18:07
1000,29.37,53.18,0,0.09,18:07
1000,29.62,53.43,0,0.07,18:07
1000,29.87,52.93,0,0.04,18:08
1000,29.37,53.18,0,1.68,18:08
1000,29.37,53.18,0,-0.04,18:08
1000,29.62,53.18,0,0.01,18:08
1000,29.62,52.93,0,0.04,18:09
1000,29.62,52.93,0,0.01,18:09
1000,29.37,53.43,0,1.60,18:09
1000,29.62,53.18,0,0.04,18:09
1000,29.37,52.93,0,0.09,18:10
1000,29.62,53.18,0,0.04,18:10
1000,29.62,53.18,0,0.04,18:10
1000,29.37,52.93,0,0.04,18:10
1000,29.62,53.18,0,1.57,18:11
1000,29.87,53.18,0,-0.01,18:11
1000,29.87,53.43,0,0.07,18:11
1000,29.87,53.18,0,0.04,18:11
1000,29.87,53.18,0,-0.01,18:12
1000,29.62,53.43,0,-0.01,18:12
1000,29.62,53.18,0,1.68,18:12
1000,29.37,53.18,0,-0.01,18:12
1000,29.37,53.18,0,0.01,18:13
1000,29.62,53.18,0,0.04,18:13
1000,29.62,53.18,0,0.04,18:13
1000,29.62,52.93,0,0.01,18:13
1000,29.62,53.18,0,-0.01,18:14
1000,29.87,53.43,0,0.01,18:14
1000,29.62,53.18,0,0.07,18:14
1000,29.62,53.18,0,0.04,18:14
1000,29.62,53.18,0,0.41,18:15
1000,29.37,53.43,0,-0.01,18:15
1000,29.62,53.18,0,0.07,18:15
1000,29.87,53.18,0,1.68,18:15
1000,29.62,53.18,0,0.01,18:16
1000,29.87,53.68,0,0.01,18:16
1000,29.62,53.18,0,1.57,18:16
1000,29.62,52.93,0,0.01,18:16
1000,29.62,53.43,0,0.04,18:17
1000,29.62,53.43,0,1.73,18:17
1000,29.62,53.68,0,0.01,18:17
1000,29.62,53.18,0,0.04,18:17
1000,29.62,53.18,0,1.57,18:18
1000,29.87,53.18,0,-0.01,18:18
1000,29.37,53.43,0,0.01,18:18
1000,29.62,53.43,0,1.76,18:18
1000,29.37,52.93,0,0.01,18:19
1000,29.37,53.18,0,0.09,18:19
1000,29.62,53.18,0,1.57,18:19
1000,29.37,53.18,0,0.04,18:19
1000,29.87,53.18,0,-0.01,18:20
1000,30.12,53.43,0,1.25,18:20
1000,29.37,53.18,0,0.12,18:20
1000,29.87,52.68,0,-0.01,18:20
1000,29.62,53.18,0,0.04,18:21
1000,29.62,53.18,0,0.04,18:21
1000,29.62,52.68,0,0.04,18:21
1000,29.87,52.93,0,0.04,18:21
1000,29.62,53.43,0,-0.04,18:22
1000,29.62,53.43,0,0.01,18:22
1000,29.62,53.18,0,0.01,18:22
1000,29.62,52.93,0,1.70,18:22
1000,29.87,53.43,0,0.01,18:23
1000,29.62,53.18,0,0.07,18:23
1000,29.62,53.43,0,0.07,18:23
1000,29.87,53.43,0,0.04,18:23
1000,29.37,53.18,0,1.60,18:24
1000,29.62,53.18,0,0.01,18:24
1000,29.87,53.68,0,0.04,18:24
