PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1000,28.86,64.21,0,1.49,26:42
1000,29.11,64.71,0,-0.01,26:42
1000,29.37,64.46,0,-0.01,26:43
1000,29.37,64.96,0,-0.01,26:43
1000,29.11,64.46,0,1.47,26:43
1000,29.11,64.46,0,0.09,26:43
1000,29.11,64.71,0,1.60,26:44
1000,28.86,64.21,0,0.04,26:44
1000,29.37,64.46,0,0.01,26:44
1000,29.11,64.46,0,-0.01,26:44
1000,29.37,64.71,0,1.49,26:45
1000,29.11,64.21,0,0.01,26:45
1000,29.37,64.21,0,1.55,26:45
1000,29.11,64.71,0,-0.01,26:45
1000,29.37,64.46,0,0.01,26:46
1000,29.11,64.21,0,1.52,26:46
1000,29.11,64.21,0,-0.01,26:46
1000,29.11,64.46,0,-0.04,26:46
1000,29.87,64.46,0,1.55,26:47
1000,29.37,64.21,0,1.44,26:47
1000,29.37,64.71,0,-0.01,26:47
1000,29.11,64.21,0,1.44,26:47
1000,29.11,64.21,0,0.07,26:48
1000,29.11,64.21,0,-0.04,26:48
1000,28.86,64.46,0,1.55,26:48
1000,29.11,64.46,0,1.44,26:48
1000,29.37,64.46,0,0.04,26:49
1000,28.86,64.46,0,1.49,26:49
1000,29.11,64.46,0,-0.04,26:49
1000,29.37,64.46,0,0.04,26:49
1000,29.11,64.71,0,1.68,26:50
1000,29.11,64.46,0,1.41,26:50
1000,29.11,64.46,0,0.01,26:50
1000,29.37,64.46,0,0.01,26:50
1000,29.11,64.46,0,-0.04,26:51
1000,29.37,64.21,0,0.07,26:51
1000,29.11,64.21,0,1.44,26:51
1000,29.11,64.21,0,1.55,26:51
1000,29.11,64.46,0,0.01,26:52
1000,29.11,64.71,0,0.04,26:52
1000,29.37,64.71,0,1.52,26:52
1000,29.37,64.46,0,-0.04,26:52
1000,29.37,64.46,0,0.91,26:53
1000,29.37,64.46,0,1.49,26:53
1000,29.11,64.46,0,0.01,26:53
1000,29.11,64.96,0,-0.01,26:53
1000,29.11,64.21,0,1.52,26:54
1000,29.11,64.46,0,-0.01,26:54
1000,29.11,64.21,0,0.04,26:54
1000,29.11,64.46,0,1.39,26:54
1000,29.11,64.71,0,0.01,26:55
1000,29.37,64.46,0,0.01,26:55
1000,29.37,65.21,0,1.52,26:55
1000,29.11,64.71,0,-0.04,26:55
1000,29.11,64.21,0,0.01,26:56
1000,28.86,64.96,0,1.52,26:56
1000,29.11,64.21,0,-0.01,26:56
1000,28.86,63.45,0,-0.01,26:56
1000,29.11,63.95,0,1.52,26:57
1000,28.86,64.71,0,1.36,26:57
1000,29.11,64.71,0,0.01,26:57
1000,29.37,64.71,0,0.01,26:57
1000,29.37,64.71,0,-0.01,26:58
1000,29.37,64.46,0,-0.07,26:58
1000,29.11,64.21,0,1.57,26:58
1000,29.37,64.21,0,1.41,26:58
1000,29.37,64.71,0,-0.01,26:59
1000,28.86,65.46,0,0.07,26:59
1000,29.37,63.95,0,1.47,26:59
1000,29.11,64.46,0,0.01,26:59
1000,29.11,64.71,0,1.44,27:00
1000,29.37,64.96,0,0.01,27:00
1000,29.11,64.96,0,-0.01,27:00
1000,29.11,64.71,0,1.47,27:00
1000,29.11,64.21,0,0.07,27:01
1000,29.37,64.46,0,0.04,27:01
1000,29.11,64.46,0,1.49,27:01
1000,29.11,64.71,0,0.07,27:01
1000,29.11,64.71,0,0.01,27:02
1000,29.37,64.96,0,1.52,27:02
1000,29.62,65.21,0,0.04,27:02
1000,29.11,64.71,0,0.07,27:02
1000,29.11,64.46,0,0.91,27:03
1000,29.37,64.96,0,1.47,27:03
1000,29.11,64.71,0,-0.01,27:03
1000,28.86,64.46,0,1.55,27:03
1000,29.11,64.71,0,-0.01,27:04
1000,29.11,64.71,0,-0.09,27:04
1000,29.11,64.46,0,-0.01,27:04
1000,29.37,64.71,0,1.41,27:04
1000,29.37,64.71,0,0.04,27:05
1000,29.11,64.96,0,1.47,27:05
1000,29.11,64.71,0,0.01,27:05
1000,29.37,65.21,0,-0.01,27:05
1000,29.37,64.71,0,-0.01,27:06
1000,29.11,64.46,0,1.41,27:06
1000,28.86,64.46,0,0.01,27:06
1000,29.11,64.71,0,-0.04,27:06
1000,29.11,64.46,0,-0.01,27:07
1000,29.11,64.46,0,0.09,27:07
1000,29.37,64.71,0,0.01,27:07
1000,29.37,64.46,0,1.41,27:07
1000,29.37,64.46,0,0.04,27:08
1000,29.37,64.71,0,0.04,27:08
1000,29.37,64.71,0,1.55,27:08
1000,29.37,64.46,0,-0.01,27:08
1000,29.11,64.71,0,0.04,27:09
1000,29.37,64.71,0,1.52,27:09
1000,29.37,64.71,0,0.07,27:09
1000,29.37,64.71,0,0.04,27:09
1000,29.37,64.46,0,1.62,27:10
1000,29.37,64.46,0,1.44,27:10
1000,29.37,64.71,0,0.07,27:10
1000,29.11,64.71,0,1.47,27:10
1000,29.62,64.71,0,0.04,27:11
1000,29.37,64.46,0,0.07,27:11
1000,29.37,64.71,0,1.49,27:11
1000,29.11,64.96,0,1.47,27:11
1000,29.37,64.46,0,-0.01,27:12
1000,28.61,64.71,0,1.47,27:12
1000,29.11,64.21,0,0.04,27:12
1000,29.37,64.71,0,1.62,27:12
1000,29.11,64.46,0,1.47,27:13
1000,29.11,64.46,0,0.09,27:13
1000,29.11,64.46,0,0.09,27:13
1000,29.11,64.71,0,1.49,27:13
1000,29.37,64.71,0,0.09,27:14
1000,28.86,64.71,0,1.39,27:14
1000,28.86,64.71,0,1.41,27:14
1000,29.11,64.46,0,0.07,27:14
1000,29.62,64.71,0,0.04,27:15
1000,28.86,64.96,0,1.52,27:15
1000,29.62,64.71,0,-0.01,27:15
1000,29.11,64.21,0,0.07,27:15
1000,29.11,64.71,0,1.52,27:16
1000,29.37,64.46,0,0.09,27:16
1000,29.11,64.96,0,-0.01,27:16
1000,29.37,64.71,0,1.52,27:16
1000,29.11,64.46,0,-0.04,27:17
1000,29.37,64.96,0,-0.01,27:17
1000,29.11,64.46,0,0.04,27:17
1000,29.37,64.71,0,0.04,27:17
1000,29.11,64.71,0,0.04,27:18
1000,29.11,64.71,0,1.55,27:18
1000,29.11,64.71,0,0.04,27:18
1000,29.37,64.96,0,-0.01,27:18
1000,29.11,65.46,0,0.04,27:19
1000,29.62,64.71,0,1.44,27:19
1000,29.11,64.71,0,0.04,27:19
1000,28.61,64.96,0,1.52,27:19
1000,29.37,64.71,0,1.44,27:20
1000,29.37,64.71,0,0.04,27:20
1000,29.37,64.71,0,0.04,27:20
1000,28.61,64.46,0,1.47,27:20
1000,29.37,64.46,0,0.01,27:21
1000,28.86,65.21,0,1.65,27:21
1000,29.62,64.96,0,1.47,27:21
1000,29.11,64.71,0,0.01,27:21
1000,29.37,64.46,0,0.01,27:22
1000,29.37,64.46,0,1.47,27:22
1000,29.11,64.21,0,0.04,27:22
1000,29.11,63.95,0,0.07,27:22
1000,29.11,64.46,0,1.47,27:23
1000,29.11,64.71,0,0.07,27:23
1000,29.11,64.71,0,-0.01,27:23
1000,29.11,63.95,0,1.49,27:23
1000,28.86,64.46,0,0.01,27:24
1000,29.11,64.46,0,0.07,27:24
1000,29.11,64.46,0,0.12,27:24
1000,29.37,63.95,0,0.01,27:24
1000,29.37,64.21,0,-0.01,27:25
1000,29.37,64.96,0,1.52,27:25
1000,29.37,64.96,0,0.04,27:25
1000,29.37,65.21,0,-0.01,27:25
1000,29.11,64.71,0,-0.01,27:26
1000,29.37,64.96,0,1.47,27:26
1000,29.11,64.71,0,0.07,27:26
1000,29.11,64.46,0,0.04,27:26
1000,29.37,63.70,0,0.04,27:27
1000,29.11,64.71,0,-0.01,27:27
1000,29.11,64.46,0,1.52,27:27
1000,29.62,64.96,0,0.04,27:27
1000,29.62,64.71,0,0.01,27:28
1000,29.11,64.46,0,1.52,27:28
1000,29.37,64.96,0,-0.01,27:28
1000,29.62,65.21,0,0.09,27:28
1000,29.37,64.96,0,1.49,27:29
1000,29.11,64.71,0,0.01,27:29
1000,29.11,64.71,0,0.01,27:29
1000,29.11,64.71,0,1.52,27:29
1000,29.37,64.71,0,1.44,27:30
1000,29.87,65.21,0,-0.01,27:30
1000,28.86,64.96,0,1.49,27:30
1000,29.37,65.21,0,-0.04,27:30
1000,29.11,64.96,0,-0.07,27:31
1000,29.11,65.21,0,1.62,27:31
1000,29.37,64.71,0,1.41,27:31
1000,29.37,64.71,0,0.04,27:31
1000,29.11,64.46,0,1.52,27:32
1000,29.11,64.71,0,-0.01,27:32
1000,29.37,64.71,0,0.01,27:32
1000,29.11,64.71,0,1.47,27:32
1000,29.11,65.21,0,1.44,27:33
1000,29.11,64.96,0,0.04,27:33
1000,29.11,64.71,0,0.01,27:33
1000,29.11,64.71,0,-0.04,27:33
1000,29.62,64.46,0,-0.01,27:34
1000,28.86,64.96,0,1.41,27:34
1000,29.37,64.96,0,1.47,27:34
1000,29.11,64.71,0,-0.04,27:34
1000,29.11,64.96,0,-0.04,27:35
1000,29.37,64.96,0,1.49,27:35
1000,29.11,64.71,0,0.01,27:35
1000,29.11,64.96,0,0.09,27:35
1000,29.11,64.71,0,1.52,27:36
1000,29.11,64.96,0,0.04,27:36
1000,29.11,64.96,0,-0.01,27:36
1000,28.86,65.46,0,1.49,27:36
1000,29.11,64.46,0,0.07,27:37
1000,29.11,64.96,0,0.04,27:37
1000,28.86,64.46,0,1.49,27:37
1000,29.11,64.96,0,0.04,27:37
1000,29.37,64.96,0,0.01,27:38
1000,29.11,64.71,0,1.57,27:38
1000,29.37,64.46,0,0.01,27:38
1000,29.37,64.96,0,-0.01,27:38
1000,29.11,64.71,0,1.49,27:39
1000,29.37,64.96,0,0.07,27:39
1000,28.86,64.71,0,1.52,27:39
1000,29.11,64.71,0,0.04,27:39
1000,29.37,65.21,0,0.01,27:40
1000,29.11,64.71,0,-0.01,27:40
1000,29.11,64.96,0,1.52,27:40
1000,29.11,64.96,0,0.07,27:40
1000,29.11,64.46,0,1.55,27:41
1000,29.11,64.71,0,-0.12,27:41
1000,29.37,64.71,0,0.04,27:41
1000,29.11,64.71,0,0.04,27:41
1000,29.37,64.71,0,1.44,27:42
1000,28.86,64.71,0,-0.01,27:42
1000,29.11,65.21,0,0.04,27:42
1000,29.11,64.96,0,1.44,27:42
1000,29.11,64.46,0,-0.01,27:43
1000,29.37,64.96,0,0.07,27:43
1000,29.11,64.71,0,1.44,27:43
1000,29.37,64.71,0,-0.01,27:43
1000,29.11,64.96,0,0.01,27:44
1000,29.11,64.96,0,1.41,27:44
1000,29.11,64.46,0,0.04,27:44
1000,29.37,64.96,0,0.01,27:44
1000,28.86,64.71,0,1.52,27:45
1000,29.11,64.96,0,-0.01,27:45
1000,29.11,64.96,0,0.07,27:45
1000,28.86,64.71,0,0.04,27:45
1000,29.37,65.46,0,1.41,27:46
1000,29.37,64.71,0,0.01,27:46
1000,28.86,64.96,0,1.47,27:46
1000,29.11,64.96,0,0.04,27:46
1000,29.37,64.96,0,0.01,27:47
1000,29.11,64.96,0,-0.04,27:47
1000,29.11,64.71,0,1.55,27:47
1000,29.37,64.71,0,0.01,27:47
1000,29.11,64.96,0,1.60,27:48
1000,29.11,64.96,0,-0.07,27:48
1000,29.37,64.96,0,0.07,27:48
1000,29.37,64.71,0,0.01,27:48
1000,29.11,64.46,0,1.41,27:49
1000,29.11,64.71,0,0.07,27:49
1000,29.37,64.71,0,-0.07,27:49
1000,29.37,64.46,0,0.07,27:49
1000,29.11,64.46,0,0.01,27:50
1000,29.11,64.46,0,0.01,27:50
1000,29.11,64.71,0,1.52,27:50
1000,29.11,64.46,0,0.04,27:50
1000,29.11,64.71,0,0.04,27:51
1000,29.11,64.96,0,1.55,27:51
1000,29.37,64.71,0,0.01,27:51
1000,29.11,64.71,0,-0.04,27:51
1000,29.11,64.71,0,1.55,27:52
1000,29.11,64.46,0,-0.01,27:52
1000,29.11,64.71,0,0.01,27:52
1000,29.11,64.96,0,1.68,27:52
1000,29.11,65.21,0,1.41,27:53
1000,29.11,64.96,0,0.01,27:53
1000,29.11,64.96,0,0.01,27:53
1000,29.11,64.71,0,0.07,27:53
1000,29.37,65.21,0,1.62,27:54
1000,29.37,64.71,0,1.47,27:54
1000,29.11,64.46,0,0.04,27:54
1000,29.37,64.96,0,0.04,27:54
1000,29.11,64.96,0,1.52,27:55
1000,28.86,64.71,0,0.04,27:55
1000,29.11,64.46,0,1.47,27:55
1000,29.37,65.21,0,1.41,27:55
1000,29.11,64.71,0,0.07,27:56
1000,29.11,64.46,0,0.07,27:56
1000,29.11,64.71,0,1.49,27:56
1000,29.11,64.71,0,0.09,27:56
1000,29.37,65.21,0,1.36,27:57
1000,29.37,64.96,0,1.47,27:57
1000,29.11,64.71,0,0.01,27:57
1000,29.11,64.71,0,-0.01,27:57
1000,28.86,64.96,0,1.52,27:58
1000,29.37,64.71,0,0.07,27:58
1000,29.11,64.71,0,-0.01,27:58
1000,29.11,64.71,0,1.41,27:58
1000,29.62,64.96,0,-0.01,27:59
1000,29.11,64.46,0,0.04,27:59
1000,29.11,64.96,0,1.60,27:59
1000,29.11,64.71,0,0.01,27:59
1000,28.86,64.46,0,0.01,28:00
1000,29.37,64.71,0,0.01,28:00
1000,29.11,64.96,0,0.01,28:00
1000,29.11,64.71,0,0.09,28:00
1000,29.11,64.96,0,1.60,28:01
1000,29.37,64.96,0,0.07,28:01
1000,29.11,64.71,0,-0.04,28:01
1000,29.11,64.96,0,0.01,28:01
1000,29.37,64.96,0,1.49,28:02
1000,29.11,64.71,0,0.04,28:02
1000,29.11,64.71,0,1.49,28:02
1000,29.11,64.71,0,1.41,28:02
1000,29.11,64.71,0,0.01,28:03
1000,29.37,64.96,0,0.04,28:03
1000,29.37,64.96,0,1.49,28:03
1000,29.11,64.71,0,-0.04,28:03
1000,29.11,64.96,0,1.60,28:04
1000,28.61,64.46,0,1.44,28:04
1000,29.11,64.71,0,0.09,28:04
1000,29.37,64.96,0,-0.04,28:04
1000,29.37,65.21,0,1.55,28:05
1000,29.11,65.21,0,-0.01,28:05
1000,29.11,64.71,0,0.12,28:05
1000,29.11,64.71,0,1.41,28:05
1000,29.37,64.96,0,-0.04,28:06
1000,29.37,65.21,0,1.52,28:06
1000,29.11,64.71,0,0.07,28:06
1000,29.11,65.21,0,0.04,28:06
1000,29.11,64.71,0,1.39,28:07
1000,28.61,64.46,0,1.49,28:07
1000,29.11,64.71,0,0.09,28:07
1000,28.86,64.71,0,1.52,28:07
1000,29.11,64.96,0,0.09,28:08
1000,29.37,64.96,0,0.07,28:08
1000,29.37,65.21,0,0.01,28:08
1000,29.11,65.21,0,1.49,28:08
1000,29.11,64.71,0,0.04,28:09
1000,29.11,64.96,0,0.01,28:09
1000,29.11,64.96,0,0.01,28:09
1000,29.11,64.96,0,0.01,28:09
1000,29.11,64.96,0,-0.01,28:10
1000,29.11,64.71,0,1.47,28:10
1000,29.11,64.96,0,0.04,28:10
1000,29.11,64.96,0,0.01,28:10
1000,29.11,64.71,0,1.57,28:11
1000,28.86,64.96,0,0.01,28:11
1000,29.11,65.71,0,-0.01,28:11
1000,29.11,64.71,0,1.52,28:11
1000,29.11,64.71,0,-0.04,28:12
1000,29.11,64.96,0,0.01,28:12
1000,28.86,65.21,0,1.55,28:12
1000,29.11,64.71,0,1.44,28:12
1000,29.11,64.96,0,-0.01,28:13
1000,29.11,64.71,0,1.47,28:13
1000,29.37,64.71,0,0.04,28:13
1000,29.11,64.96,0,0.07,28:13
1000,28.86,64.96,0,1.70,28:14
1000,28.86,64.71,0,1.47,28:14
1000,29.11,64.96,0,0.04,28:14
1000,29.11,64.96,0,1.44,28:14
1000,29.11,64.96,0,0.04,28:15
1000,29.11,64.96,0,0.04,28:15
1000,29.11,65.21,0,1.44,28:15
1000,29.11,64.96,0,1.47,28:15
1000,29.37,64.96,0,-0.09,28:16
1000,29.37,65.21,0,0.01,28:16
1000,29.62,65.46,0,0.04,28:16
1000,29.11,64.96,0,0.09,28:16
1000,29.11,64.46,0,1.33,28:17
1000,29.37,65.96,0,1.47,28:17
1000,29.37,64.96,0,-0.01,28:17
1000,29.11,64.71,0,0.04,28:17
1000,29.11,64.96,0,1.47,28:18
1000,29.11,64.71,0,0.12,28:18
1000,29.11,64.96,0,0.07,28:18
1000,29.37,64.71,0,1.47,28:18
1000,29.11,64.71,0,0.01,28:19
1000,29.37,64.96,0,0.01,28:19
1000,29.11,64.96,0,1.57,28:19
1000,29.11,64.71,0,0.07,28:19
1000,28.86,64.71,0,-0.01,28:20
1000,29.37,64.96,0,0.04,28:20
1000,29.37,64.71,0,0.01,28:20
1000,29.11,64.71,0,1.55,28:20
1000,29.11,65.21,0,0.01,28:21
1000,28.86,64.46,0,0.01,28:21
1000,29.11,64.71,0,-0.01,28:21
1000,29.11,64.71,0,1.49,28:21
1000,29.11,64.96,0,-0.12,28:22
1000,29.11,64.96,0,1.52,28:22
1000,28.86,64.96,0,-0.01,28:22
1000,29.11,64.96,0,0.04,28:22
1000,29.11,64.71,0,-0.04,28:23
1000,29.11,64.96,0,1.47,28:23
1000,29.11,64.71,0,0.01,28:23
1000,29.37,64.96,0,1.62,28:23
1000,29.37,64.96,0,1.47,28:24
1000,29.37,65.21,0,0.04,28:24
1000,29.37,64.96,0,0.01,28:24
1000,29.11,64.96,0,1.49,28:24
1000,29.37,64.96,0,-0.01,28:25
1000,29.37,64.96,0,0.01,28:25
1000,29.11,64.96,0,1.41,28:25
1000,29.11,64.71,0,0.01,28:25
1000,29.11,65.21,0,0.04,28:26
1000,29.11,65.21,0,1.47,28:26
1000,29.11,65.21,0,0.01,28:26
1000,29.11,64.96,0,0.01,28:26
1000,29.62,64.96,0,1.33,28:27
1000,29.11,64.71,0,-0.01,28:27
1000,29.37,64.96,0,0.04,28:27
1000,28.86,64.96,0,1.55,28:27
1000,29.11,64.96,0,0.01,28:28
1000,29.11,64.96,0,0.01,28:28
1000,28.86,64.96,0,0.01,28:28
1000,28.86,64.46,0,1.52,28:28
1000,29.11,64.96,0,-0.01,28:29
1000,29.11,64.96,0,1.52,28:29
1000,29.37,65.21,0,0.07,28:29
1000,29.37,65.21,0,0.07,28:29
1000,28.86,64.71,0,-0.04,28:30
1000,28.86,64.96,0,1.49,28:30
1000,29.11,64.71,0,0.04,28:30
1000,29.37,65.21,0,1.57,28:30
1000,29.11,64.96,0,-0.01,28:31
1000,29.11,64.96,0,-0.01,28:31
1000,29.37,64.96,0,0.01,28:31
1000,29.11,64.96,0,1.55,28:31
1000,28.86,64.96,0,-0.04,28:32
1000,29.11,64.71,0,0.04,28:32
1000,29.37,64.96,0,0.01,28:32
1000,29.11,64.96,0,0.07,28:32
1000,29.62,65.21,0,1.47,28:33
1000,28.86,64.71,0,0.01,28:33
1000,29.11,64.96,0,0.01,28:33
1000,28.86,65.21,0,1.57,28:33
1000,29.11,64.96,0,1.41,28:34
1000,29.11,64.46,0,0.07,28:34
1000,28.86,64.96,0,1.44,28:34
1000,29.11,65.21,0,0.01,28:34
1000,29.37,64.71,0,0.01,28:35
1000,29.11,64.96,0,1.55,28:35
1000,29.11,65.21,0,1.44,28:35
1000,29.11,65.21,0,-0.01,28:35
1000,29.37,64.96,0,-0.04,28:36
1000,29.37,64.96,0,0.01,28:36
1000,29.11,65.21,0,0.01,28:36
1000,29.11,64.71,0,1.65,28:36
1000,29.11,65.21,0,1.44,28:37
1000,28.86,64.96,0,0.01,28:37
1000,29.37,65.21,0,0.04,28:37
1000,28.86,65.46,0,1.57,28:37
1000,29.11,64.71,0,0.01,28:38
1000,29.11,64.96,0,1.41,28:38
1000,28.86,64.96,0,1.47,28:38
1000,29.11,64.96,0,0.01,28:38
1000,29.11,64.96,0,0.04,28:39
1000,29.11,64.96,0,1.49,28:39
1000,29.37,65.21,0,0.04,28:39
1000,28.86,64.96,0,1.23,28:39
1000,28.86,64.71,0,1.44,28:40
1000,29.11,64.96,0,0.09,28:40
1000,29.11,65.21,0,0.04,28:40
1000,28.86,64.96,0,1.52,28:40
1000,29.11,64.71,0,0.01,28:41
1000,28.86,64.71,0,-0.01,28:41
1000,29.11,64.96,0,1.47,28:41
1000,29.11,64.96,0,0.01,28:41
1000,29.11,64.71,0,0.01,28:42
1000,28.86,64.71,0,1.55,28:42
1000,28.86,64.71,0,0.01,28:42
1000,29.62,64.96,0,0.04,28:42
1000,29.11,65.21,0,0.07,28:43
1000,29.37,65.21,0,0.01,28:43
1000,29.11,64.96,0,0.07,28:43
1000,29.11,64.71,0,1.55,28:43
1000,29.11,64.71,0,1.47,28:44
1000,29.11,64.96,0,0.01,28:44
1000,29.37,64.71,0,0.07,28:44
1000,29.37,65.21,0,1.44,28:44
1000,29.11,64.71,0,0.01,28:45
1000,29.11,64.71,0,1.55,28:45
1000,29.11,64.46,0,1.41,28:45
1000,29.11,65.21,0,-0.01,28:45
1000,29.11,64.96,0,0.04,28:46
1000,28.86,64.96,0,1.44,28:46
1000,29.11,64.96,0,-0.07,28:46
1000,29.11,64.71,0,1.60,28:46
1000,29.11,64.71,0,-0.04,28:47
1000,29.11,64.71,0,0.04,28:47
1000,29.11,65.21,0,1.47,28:47
1000,28.86,65.21,0,-0.07,28:47
1000,29.37,64.96,0,-0.01,28:48
1000,29.11,64.96,0,1.39,28:48
1000,29.11,64.21,0,1.44,28:48
1000,28.86,64.46,0,0.01,28:48
1000,29.11,64.96,0,1.49,28:49
1000,28.86,64.46,0,0.04,28:49
1000,29.62,64.96,0,0.04,28:49
1000,29.11,64.46,0,1.25,28:49
1000,29.11,64.96,0,1.41,28:50
1000,29.11,64.96,0,0.01,28:50
1000,29.11,64.71,0,1.49,28:50
1000,29.37,64.71,0,0.04,28:50
1000,29.11,64.96,0,-0.01,28:51
1000,28.86,64.71,0,0.01,28:51
1000,28.86,64.71,0,1.44,28:51
1000,29.11,64.71,0,0.01,28:51
1000,29.37,64.71,0,0.01,28:52
1000,29.11,64.71,0,0.01,28:52
1000,29.37,64.96,0,-0.01,28:52
1000,28.61,65.21,0,0.07,28:52
1000,29.11,64.96,0,1.47,28:53
1000,28.86,64.71,0,-0.07,28:53
1000,29.37,64.71,0,0.01,28:53
1000,29.11,64.96,0,1.47,28:53
1000,29.11,64.96,0,0.01,28:54
1000,28.86,64.71,0,0.01,28:54
1000,29.11,64.96,0,1.44,28:54
1000,29.11,64.46,0,-0.04,28:54
1000,29.37,65.46,0,0.01,28:55
1000,28.86,64.96,0,1.52,28:55
1000,29.11,64.71,0,1.41,28:55
1000,28.86,64.46,0,0.04,28:55
1000,28.86,64.96,0,1.44,28:56
1000,29.37,64.96,0,0.04,28:56
1000,28.86,64.46,0,0.04,28:56
1000,29.37,64.46,0,1.70,28:56
1000,28.86,64.71,0,1.41,28:57
1000,29.37,64.71,0,-0.01,28:57
1000,29.11,64.96,0,1.49,28:57
1000,28.86,64.71,0,0.01,28:57
1000,29.37,64.96,0,0.01,28:58
1000,29.37,64.96,0,1.39,28:58
1000,29.11,64.71,0,1.47,28:58
1000,29.11,64.96,0,-0.01,28:58
1000,29.11,64.96,0,0.01,28:59
1000,29.37,64.96,0,0.04,28:59
1000,29.11,64.96,0,1.70,28:59
1000,28.61,64.71,0,1.41,28:59
1000,29.37,64.71,0,0.04,29:00
1000,29.11,64.96,0,0.09,29:00
1000,29.37,65.21,0,1.55,29:00
1000,29.37,64.96,0,0.09,29:00
1000,29.11,64.71,0,0.01,29:01
1000,29.11,65.46,0,1.44,29:01
1000,29.11,64.96,0,0.04,29:01
1000,29.11,64.96,0,0.07,29:01
1000,29.11,64.71,0,1.49,29:02
1000,28.86,64.71,0,0.01,29:02
1000,28.86,64.71,0,0.04,29:02
1000,29.37,64.71,0,0.04,29:02
1000,29.11,64.96,0,0.04,29:03
1000,29.37,64.71,0,-0.04,29:03
1000,28.86,64.96,0,1.60,29:03
1000,29.11,64.71,0,0.01,29:03
1000,29.37,64.71,0,0.04,29:04
1000,29.37,64.96,0,0.04,29:04
1000,29.11,64.71,0,1.49,29:04
1000,28.61,64.46,0,0.07,29:04
1000,29.11,64.96,0,1.52,29:05
1000,29.11,64.71,0,-0.09,29:05
1000,29.11,64.96,0,-0.04,29:05
1000,29.62,64.96,0,-0.04,29:05
1000,28.86,64.71,0,1.52,29:06
1000,29.11,64.96,0,0.01,29:06
1000,29.11,65.21,0,1.55,29:06
1000,29.11,64.71,0,1.41,29:06
1000,29.37,64.96,0,0.04,29:07
1000,29.11,64.71,0,-0.01,29:07
1000,29.11,64.96,0,1.49,29:07
1000,29.37,65.21,0,0.04,29:07
1000,29.37,65.46,0,0.04,29:08
1000,29.11,64.96,0,1.39,29:08
1000,29.11,64.46,0,0.04,29:08
1000,29.37,64.96,0,0.01,29:08
1000,28.86,64.71,0,1.49,29:09
1000,29.11,64.71,0,0.01,29:09
1000,29.62,65.21,0,0.04,29:09
1000,28.86,65.71,0,1.33,29:09
1000,29.37,64.96,0,0.09,29:10
1000,29.11,64.96,0,-0.01,29:10
1000,28.86,64.96,0,1.52,29:10
1000,28.86,64.71,0,-0.01,29:10
1000,29.11,64.71,0,0.01,29:11
1000,29.37,64.46,0,0.07,29:11
1000,28.86,65.21,0,1.47,29:11
1000,28.86,64.46,0,0.04,29:11
1000,29.11,64.96,0,1.55,29:12
1000,29.11,64.71,0,0.09,29:12
1000,29.37,65.21,0,0.01,29:12
1000,29.11,64.71,0,0.01,29:12
1000,29.37,65.21,0,1.49,29:13
1000,29.11,64.21,0,0.01,29:13
1000,29.37,65.21,0,1.57,29:13
1000,29.11,64.71,0,0.01,29:13
1000,29.11,64.96,0,-0.01,29:14
1000,29.11,64.96,0,1.44,29:14
1000,29.11,64.71,0,-0.04,29:14
1000,29.11,64.96,0,0.01,29:14
1000,29.37,65.21,0,1.55,29:15
1000,28.86,64.71,0,0.04,29:15
1000,29.62,64.96,0,0.04,29:15
1000,29.11,64.71,0,1.47,29:15
1000,29.62,64.96,0,0.09,29:16
1000,29.11,64.71,0,0.01,29:16
1000,29.11,64.71,0,1.55,29:16
1000,29.11,64.96,0,1.41,29:16
1000,29.11,64.71,0,-0.01,29:17
1000,29.11,64.96,0,1.52,29:17
1000,29.37,64.96,0,0.07,29:17
1000,28.61,64.71,0,-0.01,29:17
1000,29.11,64.71,0,1.60,29:18
1000,28.86,65.21,0,1.44,29:18
1000,29.11,64.71,0,0.01,29:18
1000,28.61,64.71,0,0.04,29:18
1000,29.11,64.71,0,-0.01,29:19
1000,29.11,64.96,0,0.04,29:19
1000,29.11,64.71,0,1.73,29:19
1000,29.37,65.21,0,1.41,29:19
1000,29.87,64.96,0,0.01,29:20
1000,29.11,64.71,0,0.04,29:20
1000,29.11,65.21,0,1.55,29:20
1000,28.86,64.96,0,0.07,29:20
1000,28.86,64.46,0,1.47,29:21
1000,29.11,65.21,0,1.47,29:21
1000,28.86,64.71,0,0.01,29:21
1000,29.37,64.71,0,0.01,29:21
1000,29.37,65.71,0,1.57,29:22
1000,29.11,64.96,0,0.07,29:22
1000,28.86,64.96,0,0.49,29:22
1000,29.11,64.71,0,1.49,29:22
1000,29.11,64.46,0,0.04,29:23
1000,29.11,64.71,0,-0.01,29:23
1000,28.86,64.46,0,1.55,29:23
1000,28.86,64.46,0,0.12,29:23
1000,29.11,64.71,0,0.09,29:24
1000,29.11,64.96,0,1.49,29:24
1000,29.37,64.71,0,0.04,29:24
1000,29.11,64.71,0,0.04,29:24
1000,29.11,64.71,0,1.57,29:25
1000,28.86,65.21,0,0.09,29:25
1000,29.37,64.71,0,0.04,29:25
1000,29.11,64.96,0,0.04,29:25
1000,29.11,64.71,0,-0.01,29:26
1000,29.11,64.71,0,1.55,29:26
1000,29.37,64.96,0,0.04,29:26
1000,29.11,64.71,0,0.01,29:26
1000,29.11,64.71,0,0.04,29:27
